step,loss,grad_norm,seconds
969,0.047952793538570404,0.09879068285226822,0.3682769999999209
970,0.04512462764978409,0.049699343740940094,0.41707543699999405
971,0.04618137329816818,0.06654468923807144,0.5839476460000697
972,0.046774618327617645,0.10497534275054932,0.6112731460000305
973,0.05795827507972717,0.19710391759872437,0.5797371160000466
974,0.04769495502114296,0.1082184761762619,0.5980295220000471
975,0.05063057318329811,0.16720715165138245,0.582006449000005
976,0.047572068870067596,0.07429055124521255,0.5961399669999992
977,0.050253041088581085,0.14793148636817932,0.6122168950000741
978,0.06589401513338089,2.785842180252075,0.37143957900002533
979,0.045473214238882065,0.09912224858999252,0.37298188499994467
980,0.04677465558052063,0.09319969266653061,0.39733361900005093
981,0.04538290202617645,0.058081917464733124,0.39641752299996824
982,0.04827918857336044,0.10353797674179077,0.38296195199995964
983,0.04702070355415344,0.07982362061738968,0.38802013600002283
984,0.06619852036237717,0.2338062971830368,0.378048867000075
985,0.05375249683856964,0.1861940622329712,0.4092027540000345
986,0.05002684146165848,0.2531088888645172,0.38434999499997957
987,0.2159176617860794,0.7087680101394653,0.38168888400002743
988,0.04639092832803726,0.11849944293498993,0.4082359289999431
989,0.06207603961229324,0.2628922760486603,0.3808227920000036
990,0.04868524521589279,0.13898669183254242,0.37911439799995605
991,0.05163281410932541,0.1804063320159912,0.4002439839999852
992,0.05887296795845032,0.24237126111984253,0.3872258950000287
993,0.047366999089717865,0.09350723028182983,0.3980355700000473
994,0.0517541840672493,0.13760703802108765,0.3770227329999898
995,0.052169069647789,0.21303175389766693,0.3788538560000916
996,0.054750580340623856,0.24145378172397614,0.39551265700004024
997,0.053377605974674225,0.20329616963863373,0.38549086000000443
998,0.0456186905503273,0.07713741809129715,0.3972163010000713
999,0.053587861359119415,0.828788161277771,0.4337980380000772
1000,0.05208616703748703,0.2079790085554123,0.3753366859999687
1001,0.0833357572555542,0.32428687810897827,0.6992566139999781
1002,0.0465114526450634,0.08283685892820358,0.6128749839999728
1003,0.04765164852142334,1.1280970573425293,0.5951147749999564
1004,0.050342217087745667,0.14363126456737518,0.5883303790000127
1005,0.049075622111558914,0.1711444854736328,0.6117911359999653
1006,0.05299436300992966,0.16347399353981018,0.5711962079999466
1007,0.046129658818244934,0.0895027443766594,0.4879106050000246
1008,0.06261911988258362,0.22531519830226898,0.3993185809999886
1009,0.05131562799215317,0.20019446313381195,0.398420729999998
1010,0.06447377800941467,0.21967856585979462,0.3995650740000656
1011,0.04852484166622162,0.10128704458475113,0.41067416099997445
1012,0.051725149154663086,0.15566430985927582,0.40111833399998886
1013,0.06284161657094955,0.2542051076889038,0.3973057969999445
1014,0.05212467536330223,0.12026876956224442,0.37876150300007794
1015,0.05833391845226288,0.26795896887779236,0.38181085400003667
1016,0.044527817517519,0.06912250816822052,0.4027409669999997
1017,0.04717771336436272,0.13947926461696625,0.3779965799999445
1018,0.0741296112537384,0.38925373554229736,0.3931558030000133
1019,0.05234704166650772,0.6038483381271362,0.3846387109999796
1020,0.049657922238111496,0.1110951229929924,0.39185090400007994
1021,0.04529638588428497,0.071576327085495,0.40214547200002926
1022,0.044404346495866776,0.059554677456617355,0.37756288200000654
1023,0.05054151639342308,0.1704326719045639,0.395819672000016
1024,0.04741509258747101,0.10337861627340317,0.3956534300000385
1025,0.057343482971191406,0.2065252810716629,0.38930421700001716
1026,0.04817523807287216,0.16363166272640228,0.41070453499992254
1027,0.05076119676232338,0.12124667316675186,0.4692907419999983
1028,0.0601298063993454,0.1698627769947052,8.851986828000008
1029,0.04946627467870712,0.07641839236021042,0.3999089810000669
1030,0.06279964745044708,0.223297119140625,0.40095770499999617
1031,0.05702241510152817,0.13296931982040405,0.40873728899998696
1032,0.044477276504039764,0.06879677623510361,0.3907552169999917
1033,0.04509150981903076,0.06651201844215393,0.3843843370000286
1034,0.05309368297457695,0.20548145473003387,0.41920453299997007
1035,0.0458829328417778,0.11697092652320862,0.39722147399993446
1036,0.045848436653614044,0.11674907803535461,0.425103781999951
1037,0.04554654285311699,0.1289559006690979,0.4118774049999274
1038,0.08496175706386566,0.5663667917251587,0.4027878800000053
1039,0.04869464039802551,0.12422309815883636,0.40308394999999564
1040,0.04662368446588516,0.0713517814874649,0.394612473000052
1041,0.05663411319255829,0.1466706097126007,0.43339939800000593
1042,0.04551307111978531,0.11521505564451218,0.41211853599997994
1043,0.047355469316244125,0.10990636795759201,0.4135274399999389
1044,0.04858245328068733,0.13788017630577087,0.4182470169999988
1045,0.04780575633049011,0.10599444061517715,0.40120359999991706
1046,0.05162428319454193,0.20005539059638977,0.6019635369999605
1047,0.0442756712436676,0.06729946285486221,0.6979948329999388
1048,0.05087410658597946,0.10837236791849136,0.6477423860000044
1049,0.13727694749832153,1.38803231716156,0.6432811070000071
1050,0.050144538283348083,0.12186912447214127,0.6738661069999807
1051,0.045505963265895844,0.09712032973766327,0.6445576869999741
1052,0.04434697702527046,0.08873298019170761,0.6494401779999635
1053,0.04981640726327896,0.10693936049938202,0.46168152999996437
1054,0.047175340354442596,0.10234567523002625,0.4113255449999542
1055,0.053923409432172775,0.229436457157135,0.435734841999988
1056,0.043578848242759705,0.0594908706843853,0.39381028800005424
1057,0.05420680344104767,0.13978971540927887,0.41240491899998233
1058,0.0481795072555542,0.14447446167469025,0.42629378400010864
1059,0.05625258386135101,0.1907205879688263,0.42204258699996444
1060,0.10743901133537292,0.37167370319366455,0.44426467900007083
1061,0.1314888745546341,2.558573007583618,0.3919064230000231
1062,0.05737368017435074,0.18766357004642487,0.41614407300005496
1063,0.04725583642721176,0.1075277030467987,0.4079498250000597
1064,0.05954275652766228,0.2300090789794922,0.4053152899999759
1065,0.04874864220619202,0.1151529997587204,0.47669302999997853
1066,0.05046461895108223,0.09640873223543167,0.40582825600006345
1067,0.04408375918865204,0.08074476569890976,0.43326153700002124
1068,0.04491099715232849,0.11251726001501083,0.39095695499997873
1069,0.049783989787101746,0.18587379157543182,0.409479948000012
1070,0.04964836686849594,0.09554179012775421,0.3967743790000213
1071,0.0538313090801239,0.26415684819221497,0.4012917979999884
1072,0.06678371131420135,0.2711361348628998,0.4080584960000806
1073,0.06877705454826355,0.30661964416503906,0.3846262910000178
1074,0.04413539171218872,0.08999413251876831,0.39058037400002377
1075,0.05905453860759735,0.2206897735595703,0.41448622399991564
1076,0.0491572767496109,1.8770337104797363,0.39349680199995873
1077,0.04716160148382187,0.08863159269094467,0.5884038159999818
1078,0.054516710340976715,22.41898536682129,0.598411427999963
1079,0.060420211404561996,0.2916122376918793,0.6071164859999953
1080,0.05016694962978363,0.13026493787765503,0.626860345999944
1081,0.04622002691030502,0.09758386015892029,0.6018229629999041
1082,0.04837338626384735,0.11829215288162231,0.5904639840000527
1083,0.04869610071182251,0.11954978108406067,0.6374109969999608
1084,0.07082321494817734,1.71214759349823,0.4518988419999914
1085,0.047250255942344666,0.7291203141212463,0.40005622700005006
1086,0.04754249006509781,0.11438921093940735,0.40559345799999846
1087,0.055911868810653687,0.1962457150220871,0.4128098590000491
1088,0.04700121283531189,5.34063196182251,0.406640828000036
1089,0.044130269438028336,0.05239686369895935,0.4028279960000418
1090,0.04624013602733612,0.12558285892009735,0.3891677209999216
1091,0.0474419891834259,0.07141565531492233,0.40136930299991036
1092,0.07093188166618347,0.43240782618522644,0.40548345900003824
1093,0.07338670641183853,0.7700576782226562,0.40064028400001916
1094,0.049662116914987564,0.14249713718891144,0.3933912869999858
1095,0.0766250491142273,0.642213761806488,0.4047319130000915
1096,0.04567021131515503,0.10560581088066101,0.4022817860000032
1097,0.051941871643066406,0.11170557886362076,0.39969983699995737
1098,0.047118090093135834,0.1143028512597084,0.4392403340000328
1099,0.04572613537311554,0.10295131802558899,0.4006873989999349
1100,0.044394128024578094,1.3465873003005981,0.4084131410000964
1101,0.045003898441791534,0.06710836291313171,0.39271789600002194
1102,0.06579812616109848,0.34133508801460266,0.3810206110000536
1103,0.04747588187456131,0.09386318922042847,0.40914079699996364
1104,0.04647377133369446,0.08413788676261902,0.3847360129999515
1105,0.046956151723861694,0.13393384218215942,0.43642249000004085
1106,0.07742060720920563,0.4348931610584259,0.3858865989999458
1107,0.05042998492717743,0.1471146047115326,0.38172636900003454
1108,0.051685623824596405,0.14482071995735168,0.4388080539999919
1109,0.05320756137371063,0.12322232127189636,0.6082588540000415
1110,0.045099928975105286,0.06354477256536484,0.6184803929999134
1111,0.04693790525197983,0.2513345777988434,0.6057585410000002
1112,0.06168306991457939,0.46993958950042725,0.6381327330000204
1113,0.052946366369724274,0.183237686753273,0.638386061999995
1114,0.062216080725193024,0.8381487131118774,0.6081455620000042
1115,0.04794050380587578,23.44972801208496,0.6347541630000251
1116,0.051786456257104874,0.11784563213586807,0.3824874509999745
1117,0.04662062227725983,0.10288229584693909,0.41654931300001863
1118,0.05183219537138939,0.2781860828399658,0.3850178049999613
1119,0.04710717499256134,0.10722509771585464,0.38578347300006044
1120,0.04467102885246277,0.06931191682815552,0.3973977749999449
1121,0.05809524655342102,0.1837255358695984,0.4022038059999886
1122,0.0659288540482521,0.2388540655374527,0.40022949800004426
1123,0.05200450122356415,0.1493937224149704,0.3809043979999842
1124,0.05015140026807785,0.17759089171886444,0.3875706919999402
1125,0.05050336569547653,0.1603442281484604,0.41739857800007485
1126,0.052714183926582336,0.18083757162094116,0.387893460999976
1127,0.04778587818145752,0.11660255491733551,0.3922794460000887
1128,0.053081952035427094,5.5167765617370605,0.3871234790000244
1129,0.053315937519073486,0.23906320333480835,0.37535611800001334
1130,0.046769142150878906,0.12152624875307083,0.401964635000013
1131,0.04569622501730919,0.06843703985214233,0.38565986599996904
1132,0.12851788103580475,1.399559736251831,0.3817598900000121
1133,0.05323614180088043,0.20254825055599213,0.40258163399994373
1134,0.050221338868141174,0.21007123589515686,0.3813376849999486
1135,0.05028027296066284,4.75123929977417,0.3791140290001067
1136,0.05056639015674591,0.10358792543411255,0.4037527069999669
1137,0.04319975525140762,0.04835893586277962,0.38661040900001353
1138,0.044190216809511185,0.11307381093502045,0.39657020399999965
1139,0.060424238443374634,0.1791253685951233,0.37757477100001324
1140,0.04701465368270874,0.0845005139708519,0.4020732120000048
1141,0.046125102788209915,0.08425997942686081,0.5139946020000252
1142,0.047707028687000275,0.09874963015317917,0.6151602240000784
1143,0.0441087931394577,0.05767986550927162,0.5865153209999789
1144,0.04626578092575073,0.7128040194511414,0.596851958000002
1145,0.04801163077354431,0.1011044904589653,0.5766926930000409
1146,0.04750979691743851,0.09865232557058334,0.625574418000042
1147,0.05336908623576164,0.18047556281089783,0.6095416759999353
1148,0.04752756655216217,12.30303955078125,0.4707285969999475
1149,0.047017380595207214,0.1138070672750473,0.38169558000004145
1150,0.04622602090239525,0.16553448140621185,0.37911619099998006
1151,0.04589463025331497,0.11640290915966034,0.39616234499999337
1152,0.04840894043445587,0.16521912813186646,0.37227508099999795
1153,0.04614824056625366,0.08890470862388611,0.41874009499997555
1154,0.053034547716379166,0.15102839469909668,0.3772051589999137
1155,0.045906998217105865,0.08907918632030487,0.37093139799992514
1156,0.047577135264873505,0.1096426323056221,0.39796944900001563
1157,0.053966157138347626,0.20360080897808075,0.3852833419999797
1158,0.044884681701660156,0.08261188119649887,0.38101863800000046
1159,0.06971064954996109,0.28056880831718445,0.39834975400003714
1160,0.045102983713150024,0.05947209894657135,0.37921916900006636
1161,0.052215576171875,0.19234226644039154,0.3904706329999499
1162,0.049286097288131714,0.13228920102119446,0.38394395599993913
1163,0.0493631549179554,0.16020841896533966,0.3800391380000292
1164,0.04771425947546959,0.09616240113973618,0.38837089699995886
1165,0.05059245973825455,0.19578124582767487,0.3899989100000312
1166,0.043741270899772644,0.08212073147296906,0.3686146520000193
1167,0.046382829546928406,0.13997888565063477,0.38101037599994925
1168,0.050965361297130585,0.09461285918951035,0.37946918000000096
1169,0.049560558050870895,0.19773240387439728,0.38989742800004024
1170,0.06232580542564392,0.3453320860862732,0.401434510999934
1171,0.05894654616713524,0.30156174302101135,0.3915507039999966
1172,0.06129883974790573,1.055433750152588,0.43654557000002114
1173,0.05020744726061821,0.14437885582447052,0.44360685200001626
1174,0.0439344123005867,0.0632162019610405,0.5925827810000328
1175,0.05923231691122055,0.21062618494033813,0.6108862700000373
1176,0.05133012682199478,0.21249458193778992,0.6176984979999816
1177,0.054020099341869354,0.24068020284175873,0.6104828249999628
1178,0.05965912342071533,0.24417245388031006,0.6100452400000904
1179,0.10239675641059875,0.6475369930267334,0.6014152800000829
1180,0.04507925733923912,0.1324419528245926,0.5910264929999585
1181,0.05777890980243683,0.18525631725788116,0.3946127729999489
1182,0.048718683421611786,0.11818099021911621,0.39540554699999575
1183,0.04764527082443237,1.5198711156845093,0.3725816070000292
1184,0.05649295449256897,0.1896737515926361,0.38703038100004505
1185,0.0464419350028038,0.08802034705877304,0.3866074559999788
1186,0.05102654546499252,0.15156535804271698,0.3799797659999058
1187,0.0673755332827568,0.2848770320415497,0.4148163930000237
1188,0.055264852941036224,0.2671946883201599,0.3909669949999852
1189,0.055116649717092514,0.18980742990970612,0.3808255149999695
1190,0.04733819514513016,0.14614756405353546,0.39363421099994866
1191,0.11133000999689102,45.017581939697266,0.40229529800001274
1192,0.04916379600763321,0.13984417915344238,0.39624457799993706
1193,0.0464116707444191,0.11777688562870026,0.3972416550000162
1194,0.0534212701022625,0.2087971568107605,0.3896759120000297
1195,0.05187658220529556,0.4179791212081909,0.4071825319999789
1196,0.04905082285404205,0.17402416467666626,0.3780971819999195
1197,0.05381770431995392,0.1469316929578781,0.38462649100006274
1198,0.04750937223434448,0.17771418392658234,0.3852389870000934
1199,0.051187898963689804,0.16631068289279938,0.3870151620000115
1200,0.05022415891289711,0.18679751455783844,0.43329344299991135
1201,0.0785464346408844,0.34360045194625854,0.3995863879999888
1202,0.04863431304693222,0.1735599786043167,0.3912945149999132
1203,0.047144174575805664,0.11020053178071976,0.41746854500001973
1204,0.04791232943534851,0.1286313682794571,0.39314171800003805
1205,0.045644886791706085,0.08753291517496109,0.4305026079999834
1206,0.044541291892528534,0.0936155691742897,0.6009763519999751
1207,0.05032975971698761,0.16284412145614624,0.6012789029999794
1208,0.04585348442196846,0.11428916454315186,0.6014513730000317
1209,0.04960936680436134,0.19553790986537933,0.6271601689999216
1210,0.04729001224040985,0.20708684623241425,0.6302641210000957
1211,0.059294067323207855,0.300028920173645,0.6161032080000268
1212,0.05105229839682579,0.11685984581708908,0.569356890999984
1213,0.043609797954559326,0.49821528792381287,0.3703553189999411
1214,0.08817581087350845,0.8205577731132507,0.37095309699998325
1215,0.05027218163013458,0.14456656575202942,0.40292961799991645
1216,0.053199462592601776,0.1495666801929474,0.37901026099996216
1217,0.047453463077545166,0.1505083441734314,0.3881003099999134
1218,0.04981066286563873,0.10685519129037857,0.4014150130000189
1219,0.05147785693407059,0.31244000792503357,0.36824356900001476
1220,0.05166644603013992,0.1835077702999115,0.39031215800002883
1221,0.05249851569533348,0.116803839802742,0.39023316800000885
1222,0.07721399515867233,0.8114002346992493,0.4042137810000668
1223,0.04426188766956329,0.09567513316869736,0.42852315699997234
1224,0.05002405866980553,0.12794578075408936,0.3821833169999991
1225,0.046660006046295166,0.12576867640018463,0.387243079999962
1226,0.06337326020002365,0.24756132066249847,0.3917055869999331
1227,0.04452667012810707,0.12806087732315063,0.4075477229999933
1228,0.06632480025291443,0.21618390083312988,0.4151921019999918
1229,0.04314877837896347,0.11604016274213791,0.4003290039999001
1230,0.04941444844007492,3.9114322662353516,0.4056484709999495
1231,0.04737541824579239,0.14869318902492523,0.4084262310000213
1232,0.04969105124473572,0.14675962924957275,0.3792960170000015
1233,0.0671900138258934,0.30811578035354614,0.41555190899998706
1234,0.19165289402008057,1.3497869968414307,0.3898622119999118
1235,0.04357260465621948,0.09162973612546921,0.40304633699997794
1236,0.052634403109550476,0.12398521602153778,0.39349872000002506
1237,0.04599533975124359,0.12605883181095123,0.39001601600000413
1238,0.04937884956598282,0.13082551956176758,0.5916973099999723
1239,0.059035032987594604,0.3025146722793579,0.6135614400000122
1240,0.056777145713567734,0.21245744824409485,0.6104473750000352
1241,0.047871463000774384,0.10445404797792435,0.6379177490000529
1242,0.046332575380802155,0.08719123154878616,0.608739933000038
1243,0.05704046040773392,0.1900309920310974,0.5624322500000289
1244,0.052312061190605164,0.10722380876541138,0.6387092359999542
1245,0.04990916699171066,0.11620788276195526,0.4046162039999217
1246,0.06077556684613228,0.23687215149402618,0.39811318500005655
1247,0.06628891825675964,0.1992945820093155,0.38095330199996624
1248,0.05387893691658974,70.80906677246094,0.4005625359999385
1249,0.0450909323990345,0.07555244863033295,0.3749940709999464
1250,0.06592325866222382,0.2073584944009781,0.37594872199997553
1251,0.04450133070349693,0.08566217869520187,0.45085838800002875
1252,0.0478791706264019,0.093635194003582,0.4051979549999487
1253,0.04682261124253273,0.1426817923784256,0.39903334600001017
1254,0.04588223993778229,0.08657146245241165,0.40358838400004515
1255,0.04389549791812897,0.09873449802398682,0.39578145399991627
1256,0.04466719180345535,0.11467528343200684,0.3960128139999597
1257,0.04829886928200722,0.18321707844734192,0.4044637970000622
1258,0.04774303734302521,0.11665762215852737,0.41623176100006276
1259,0.04478536173701286,0.11278719455003738,0.4158669749999717
1260,0.045172594487667084,0.10017912089824677,0.41973274800000127
1261,0.041472893208265305,0.07653480768203735,0.3826098270000102
1262,0.04418209567666054,0.0847729817032814,0.39171650900004806
1263,0.04689570888876915,0.10869797319173813,0.398160444000041
1264,0.050237949937582016,0.10279147326946259,0.37994852200006335
1265,0.04452669620513916,0.051360540091991425,0.3728041669999129
1266,0.0859275534749031,0.2880954444408417,0.43122243999994225
1267,0.04463628679513931,0.14109957218170166,0.5833960520000119
1268,0.060648269951343536,0.19128385186195374,0.6110782590000099
1269,0.04262221232056618,0.07130742818117142,0.6074344779999592
1270,0.05969672277569771,0.25487813353538513,0.6341189780000605
1271,0.05678315460681915,0.1970984935760498,0.6218042189999551
1272,0.059823766350746155,0.20795080065727234,0.5786554499999284
1273,0.054062698036432266,0.1986495405435562,0.6213598449999154
1274,0.042174555361270905,0.057497091591358185,0.3670976469999232
1275,0.04336628317832947,0.0822903960943222,0.3902099229999294
1276,0.05249940603971481,0.1037537008523941,0.40693744800000786
1277,0.08212042599916458,0.294990599155426,7.227951286000007
1278,0.0505344457924366,0.1460559368133545,0.3872120159999213
1279,0.046004630625247955,0.12082826346158981,0.44500249999998687
1280,0.04535776376724243,0.09836135059595108,0.38482064300001184
1281,0.04403301328420639,0.06407906860113144,0.43946543999993537
1282,0.05043208971619606,0.1037474051117897,0.6895948910000698
1283,0.057441771030426025,0.21809989213943481,0.6496277090000149
1284,0.04775722697377205,0.13422031700611115,0.6801379669999505
1285,0.05075417459011078,0.16109327971935272,0.6469633660000227
1286,0.055054157972335815,0.1979239284992218,0.6546149280000009
1287,0.04302048683166504,0.05224939435720444,0.6140576520000423
1288,0.047944456338882446,0.14037586748600006,0.629586563000089
1289,0.06414562463760376,0.27207857370376587,0.4184683160000304
1290,0.04858919233083725,0.09723686426877975,0.40057686000000103
1291,0.04506508260965347,0.09465551376342773,0.41374962399993365
1292,0.055427730083465576,0.22592788934707642,0.3958176229999708
1293,0.05158335715532303,0.15700966119766235,0.43965014100001554
1294,0.04602862522006035,0.09173887223005295,0.41606790499997715
1295,0.04396554082632065,0.13968458771705627,0.3967648730000519
1296,0.05370209366083145,0.2723817229270935,0.42455544800009193
1297,0.051758818328380585,0.22674590349197388,0.4227225280000084
1298,0.0420810841023922,0.06001006066799164,0.43378997399997843
1299,0.04725317656993866,0.16852320730686188,0.40211613700000726
1300,0.051669053733348846,0.1609801948070526,0.41410453000003145
1301,0.05328626185655594,0.2983546853065491,0.4120253199999979
1302,0.049406498670578,0.1743113398551941,0.4203340599999592
1303,0.054106276482343674,0.23778344690799713,0.43732718199999
1304,0.0823841542005539,0.3256179094314575,0.40330453800004307
1305,0.045072510838508606,0.14567038416862488,0.42670644699990135
1306,0.06933000683784485,0.38909420371055603,0.4277587400000584
1307,0.0470200851559639,0.20240207016468048,0.40846405499996763
1308,0.06368211656808853,0.3017852306365967,0.4400280439999733
1309,0.06865566223859787,0.2710869312286377,0.38977776599995195
1310,0.1014581173658371,0.44739580154418945,0.3899187739999661
1311,0.056394703686237335,0.2766466438770294,0.3989389600000095
1312,0.05662629380822182,0.2610599398612976,0.5222118719999571
1313,0.05880899727344513,0.13748577237129211,0.6336017489999222
1314,0.057519249618053436,0.20325762033462524,0.6458380230000103
1315,0.048381563276052475,0.14799688756465912,0.5799433829999998
1316,0.05146884545683861,0.2214781790971756,0.5964738430000125
1317,0.04286116734147072,0.09620029479265213,0.6322101990000419
1318,0.0424470454454422,0.2487115114927292,0.6203128299999889
1319,0.04919872432947159,0.21382646262645721,0.4924454729999752
1320,0.18598692119121552,0.8807536959648132,0.4181477659999473
1321,0.047737233340740204,0.14828240871429443,0.3933810449999555
1322,0.04441437870264053,0.07510189712047577,0.3838473260000228
1323,0.060216449201107025,0.34401407837867737,0.38111167299996396
1324,0.048339150846004486,0.16385598480701447,0.39951902799998606
1325,0.05443103611469269,0.2965000569820404,0.4135235989999728
1326,0.05627201870083809,0.2414393275976181,0.3957171089999747
1327,0.050016410648822784,0.17533667385578156,0.3929466509999884
1328,0.05143211781978607,0.17209234833717346,0.4150372359999892
1329,0.04441632330417633,0.1009625568985939,0.3884472800000367
1330,0.08302675187587738,0.38837575912475586,0.39473562499995296
1331,0.05411955714225769,0.20987124741077423,0.38988613899994107
1332,0.0445394441485405,0.09717858582735062,0.3989380360000041
1333,0.0497412383556366,0.21085350215435028,0.4017257599999766
1334,0.05247420072555542,0.18444785475730896,0.3853568979999409
1335,0.04342188686132431,0.8484786152839661,0.3858738699999549
1336,0.044071633368730545,0.062106382101774216,0.41953894199991737
1337,0.04533538222312927,0.09367731213569641,0.4031495220000352
1338,0.08239193260669708,0.34764209389686584,0.3959398530000726
1339,0.05179842561483383,0.15368127822875977,0.3971733600000107
1340,0.04461665451526642,0.10221574455499649,0.3907211150000194
1341,0.05541267991065979,0.2736283540725708,0.40575765100004446
1342,0.04604214429855347,0.1348874866962433,0.3913038109999434
1343,0.05272210016846657,0.14484727382659912,0.39031083700001545
1344,0.04749583452939987,0.13652312755584717,0.5333753130000787
1345,0.050615668296813965,0.12190678715705872,0.6303663390000338
1346,0.04517223685979843,0.06713028252124786,0.5893165160000535
1347,0.042216308414936066,0.055339280515909195,0.5876089750000801
1348,0.06414665281772614,0.31990888714790344,0.5937081170000056
1349,0.05032557249069214,0.11991089582443237,0.628482980000058
1350,0.04922906681895256,0.12392200529575348,0.6223617949999607
1351,0.044316552579402924,0.06329823285341263,0.4632417389999546
1352,0.04353819787502289,0.07998567074537277,0.39009383600000547
1353,0.0486515536904335,0.08739381283521652,0.39278973000000406
1354,0.04494936019182205,0.07706419378519058,0.38008927999999287
1355,0.05045488476753235,0.20391623675823212,0.38293663100000686
1356,0.04748374596238136,0.1787423938512802,0.39055121900003087
1357,0.043060820549726486,0.11505572497844696,0.38425437099999726
1358,0.04520418867468834,0.161857470870018,0.3900283700000955
1359,0.04273945093154907,0.09096597135066986,0.3828760599999441
1360,0.05486926808953285,0.20456263422966003,0.3724038369999789
1361,0.07613034546375275,0.3384844958782196,0.4132853679999471
1362,0.04393428564071655,0.11563941836357117,0.38671526099994935
1363,0.047762028872966766,0.10052651911973953,0.41241480600001523
1364,0.05293227732181549,0.2361343801021576,0.4179934640000056
1365,0.043911583721637726,0.10018154978752136,0.3927744050000683
1366,0.048867225646972656,0.11758256703615189,0.4165445359999467
1367,0.04770341143012047,0.11894404888153076,0.38815181200004645
1368,0.04341931641101837,0.08413691818714142,0.37576210899999296
1369,0.04620746523141861,0.123274065554142,0.3980525969999462
1370,0.042841874063014984,0.06268319487571716,0.3970250129999613
1371,0.06046944856643677,0.2560475766658783,0.38640463299998373
1372,0.0452001616358757,0.0827876478433609,0.40000623700007054
1373,0.042603325098752975,0.0730586051940918,0.3724976640000932
1374,0.05340355634689331,0.2134585678577423,0.4056302860000187
1375,0.050349071621894836,0.1791507601737976,0.39387228499992943
1376,0.056698694825172424,0.2481885552406311,0.5029345080000667
1377,0.04369500279426575,0.10298581421375275,0.5903810959999873
1378,0.0449276864528656,0.11420652270317078,0.5896689879999713
1379,0.046924859285354614,0.15918655693531036,0.6138219470000195
1380,0.13147509098052979,0.947789192199707,0.5788620650000667
1381,0.04184197634458542,0.07538686692714691,0.6286569589999544
1382,0.04777245223522186,0.13498611748218536,0.6248081210000009
1383,0.04358454793691635,0.10325151681900024,0.47372777600003246
1384,0.13539555668830872,0.7353991270065308,0.3959230269999807
1385,0.04830271750688553,0.1273987889289856,0.37859856699992633
1386,0.05305297672748566,0.2037750780582428,0.40142417500010197
1387,0.05942557752132416,0.2490892857313156,0.3838779359999762
1388,0.044987067580223083,0.09848190099000931,0.3796466720000353
1389,0.046904876828193665,0.08829102665185928,0.3902699700000767
1390,0.048573464155197144,0.16727995872497559,0.3747520990000339
1391,0.05555109307169914,0.16593216359615326,0.36939355599997725
1392,0.10367323458194733,0.6014335751533508,0.38739528899998277
1393,0.05612526461482048,0.2813538908958435,0.4003857139999809
1394,0.050753943622112274,0.11702277511358261,0.4043748599999617
1395,0.058266788721084595,0.28246575593948364,0.41163602799997534
1396,0.04475603997707367,0.10177895426750183,0.393301283000028
1397,0.045361049473285675,0.1193295419216156,0.4048266429999785
1398,0.049914322793483734,0.22558094561100006,0.3954704259999744
1399,0.04534229636192322,0.13457676768302917,0.3715209859999504
1400,0.07137363404035568,0.3825678825378418,0.392730537000034
1401,0.04936108738183975,0.13991020619869232,0.3781934390000288
1402,0.05503428354859352,0.170084148645401,0.39275631400005295
1403,0.05413196235895157,0.29542073607444763,0.3853951749999851
1404,0.0642232671380043,0.2682528495788574,0.3840289560000656
1405,0.04757998511195183,0.10844837874174118,0.3948306680000542
1406,0.04419483244419098,0.2912266254425049,0.43047719399999096
1407,0.04249286651611328,0.09582395851612091,0.429344355000012
1408,0.048092085868120193,0.15031853318214417,0.4510829340000555
1409,0.06095445156097412,0.29082292318344116,0.5823626679999734
1410,0.04946586489677429,0.6345119476318359,0.5978148079999528
1411,0.05829478055238724,0.27550679445266724,0.5934538540000176
1412,0.05585608631372452,0.19895444810390472,0.5736584620000258
1413,0.042999107390642166,0.10038092732429504,0.6201516160000438
1414,0.0536930114030838,0.17030081152915955,0.5732314069999802
1415,0.04326754808425903,0.12945644557476044,0.5698969759999954
1416,0.04463573917746544,0.1207001805305481,0.3827481490000082
1417,0.044741809368133545,0.13150644302368164,0.393373770999915
1418,0.04362007603049278,0.16317635774612427,0.36703189100001055
1419,0.041472919285297394,0.08042711019515991,0.38682787400000507
1420,0.04451926052570343,0.4692329168319702,0.4014082869999811
1421,0.05269702151417732,0.24756264686584473,0.390055330999985
1422,0.07718192040920258,0.52906733751297,0.3832065319999174
1423,0.047058530151844025,0.17302924394607544,0.38343856599999526
1424,0.04413660615682602,0.08801751583814621,0.3805582839999033
1425,0.062269508838653564,0.28907909989356995,0.3977191669999911
1426,0.08400548994541168,0.9589546322822571,0.39633792500001164
1427,0.04286865144968033,0.09634891897439957,0.38339585400001397
1428,0.04478318989276886,0.11246588081121445,0.40323582700000316
1429,0.048441145569086075,0.1836957037448883,0.3894529329999159
1430,0.06385243684053421,0.4226825535297394,0.3736436809999759
1431,0.05782673507928848,0.22706831991672516,0.4029659120000133
1432,0.06079547479748726,0.2764037549495697,0.3773361730000033
1433,0.0439712218940258,0.12790635228157043,0.3822954299999992
1434,0.043860048055648804,0.12681162357330322,0.41885005400001774
1435,0.04568400979042053,0.17309589684009552,0.38241643699996075
1436,0.05062512308359146,0.18118071556091309,0.4090126229999669
1437,0.04975896328687668,0.20697608590126038,0.3713308499999357
